density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
2.293770900006569,0.0487467835463974,2198.3512704211557,41.061551704617465,2.0,0.6999660121046174,4.567193816217254e-05,96.71972236529083,2.9948350582250387,8.722935770132873,0
2.864206033045531,0.0364121056841505,1191.3374208564253,30.476541372273115,1.0,0.8542604370931057,1.8740069662680836e-05,349.1872209110209,13.690263480767673,4.101397293926585,0
4.710885194710013,0.0639386421454098,1765.832814659548,37.90619748856053,2.0,0.0873800625194909,2.3113536114130815e-05,254.4560228161359,10.090929558478958,9.785506404935395,0
8.420685436638504,0.0129036408889424,2888.4473489475736,22.232655021411944,1.0,0.1084198454154333,2.88236926946402e-05,343.1481042118205,12.447936557058302,9.50405899975947,0
6.576389146954407,0.043031642804239,2179.010768350851,27.821509921487568,2.0,0.640617124225558,2.01525978843821e-06,196.7778992884223,11.699694747399928,6.049700093982635,0
6.101341807651331,0.0274705032807143,1689.0037102849233,4.041436698717046,1.5,0.9538810960981878,9.177744532478144e-05,311.66867374842656,15.49700472062674,7.771459207909847,0
4.347910585664973,0.0887751524671688,2251.334361263186,5.403037982002295,2.0,0.4658386389192459,6.892350316676442e-05,240.8311835739452,7.052797010603646,9.947208993844328,0
9.454029755462532,0.0040585712134695,2820.8221791562323,41.64184480513027,1.0,0.9605627016256753,6.927211426266262e-05,301.3866749457774,8.096998656281588,5.868216536497073,0
5.176120329897533,0.0913727494006459,1547.9812009451805,3.923911128442336,1.0,0.938085259516154,5.766073076710301e-05,116.19028324841,8.440519823967012,3.791319823378581,0
2.696742134366172,0.0832994138553,2010.2334369413488,9.300557155997756,2.0,0.9029097382343196,6.924177000794485e-05,228.12118412777824,15.486665884306236,9.074453243732975,0
6.93653212894241,0.0297570716440815,2917.3813078235107,39.99580028857164,0.0,0.9098509748640852,9.820439243749e-05,218.4253957655843,9.191139814257667,6.335395829097477,1
2.9107071478128113,0.0789290654677104,1344.7922865969051,1.056151580784558,2.0,0.898318793327986,3.913087342581484e-05,381.37753429376374,4.36442066230104,9.90878618541488,0
4.761785142413537,0.0031213560338747,2439.327851193423,14.83781211344735,2.0,0.8198893835391822,7.154003310077982e-05,367.8842812856294,19.677778437923543,6.8562500228336525,0
8.993780197481406,0.0526594942589789,2359.35026228127,30.17704664199553,2.0,0.0244081785926082,8.557459107593577e-05,334.42501652743886,3.075713579965198,6.442088745230661,0
5.948372642720949,0.0303281026065445,1702.4392613351392,39.08049250324421,0.5,0.1322535921560524,8.594483208211347e-05,191.546208407063,13.735224163861345,8.026434905302724,0
7.618070128253314,0.0362583212594677,1627.75874696753,25.790386470116353,1.5,0.1342320545314671,9.032437611692502e-05,402.4510984558991,15.04408479304119,3.1822101974215578,0
9.942534711992565,0.0066405353460497,2368.419341176741,25.960691607017544,2.0,0.0235402842795898,1.540869099945956e-06,273.6489395901319,10.504233939269012,5.894141000537001,0
3.051912959183853,0.0989349514042039,1431.0865702090907,36.54021820149432,1.0,0.1167017684236366,3.052095305461339e-05,137.07194478308534,13.282687147269106,4.088921403161034,0
5.374625428310651,0.0442735927706458,1016.6096822466596,44.9909293444975,2.0,0.3120730182954224,5.004951462525048e-05,130.16899906075815,4.074743464060708,7.37209433188705,0
5.288168602124366,0.0948916218188715,2940.114720076139,20.671099373006225,1.0,0.79336001223668,2.6334500240135897e-05,391.44016779581625,8.357469870931359,7.864143944701223,0
9.26088802045244,0.0245999740306795,1863.405957312838,19.87112847504189,1.5,0.4883694869548509,7.262120271246198e-05,396.5651123320797,11.693209921551464,5.775940302979267,0
7.7122611557348515,0.0532086823938011,2938.6992288396505,1.1739006013737945,2.0,0.1421270369158765,2.770720200170797e-05,405.85157096189687,9.408248736456352,6.941986082663415,0
6.86324171272563,0.0482356208582753,1280.6470395356523,31.057886814540364,0.5,0.8845020812264927,8.55352461530525e-05,181.99630598770204,12.271081973979072,6.807003967801018,0
4.474981742902257,0.0702866444050101,2174.733558914972,2.458823462949467,2.0,0.3386619462364725,1.85882774460369e-05,439.9643558171835,10.533424294002485,8.317244416875608,0
8.590323073770357,0.006801023195242,1401.948065582479,25.7032759966875,1.5,0.6988592305298942,3.735629418176307e-05,375.2006611829328,7.03847309463337,8.998381529142065,0
9.640484091879912,0.0193789130023354,2580.1482539265494,40.4074556625791,1.5,0.2905941604996074,6.26015380840062e-05,425.2853342981032,3.7249039642992305,7.640201609981698,0
8.569586260401813,0.0214564820092849,2567.4059775219503,27.94613245546349,2.0,0.5000712506738,6.092817197586208e-05,368.8724681361005,5.800784367004267,9.858661613468325,0
2.0125208415317832,0.0738150754841689,1225.2142980786236,14.212172095617124,1.5,0.8162527115304155,8.724882088509208e-06,310.81840643585326,4.813551785997397,8.798018747671497,0
7.091210961467256,0.018913869632674,2824.1289057527783,39.522252651019194,0.0,0.1567773464243677,8.477960260690388e-05,99.2276472083087,14.4410235801235,3.8725272424184753,1
2.409083051536806,0.0573491763890976,1389.2592944064493,14.216133200044403,2.0,0.9772513952392784,6.020842840954774e-05,369.9212953783771,16.579370043835237,6.552327788703199,0
4.060857762669775,0.0215243820500953,2225.9546831787206,36.91855726634904,2.0,0.0702159228607262,8.711609532200968e-05,360.7073489561829,14.687383500689087,9.32265255085639,0
2.4761976027821735,0.0861624950083978,2971.267240175408,30.90266430432133,0.5,0.5340089097405041,8.689592224455899e-05,190.6210099790872,13.230948792908007,9.607544081118498,0
6.830363623595102,0.0942185454489638,2764.7930695327277,9.32981854065206,1.5,0.916025519351948,5.504595034712807e-05,381.11889607089176,6.849175722461623,5.6614415690267865,0
7.492719307940854,0.051849297494224,2913.1278571223384,45.3515598673651,2.0,0.9456938848825254,9.116736427383236e-05,297.7045490440974,14.508725623023714,8.079928430615672,0
2.915901104527241,0.0352308884209178,1685.197542436239,10.83154046490259,2.0,0.232108962879776,8.499237208253215e-05,301.73280734453675,12.49658573979378,5.873818385496648,0
5.649892071644336,0.0049781001523043,1376.6937465789,1.358213944092098,2.0,0.724403000317891,8.519934145738123e-05,102.55326860306144,18.244630249474895,9.192279134456928,0
4.952424174087333,0.0268500076197495,2000.9897901532277,13.910685480002249,0.5,0.0419735682762371,8.22991812491138e-05,147.61780603969504,2.5191229809311464,9.523671858986155,0
2.9682000038815444,0.0654235779945317,2586.4593565466444,10.793154566435744,2.0,0.4852389690303142,4.746668758701424e-05,395.97424400122617,10.551450179017936,6.533253718860646,0
8.009424382467344,0.0944041278280927,2319.4630645215143,36.88602710721846,1.0,0.5602547245168339,9.116016457447312e-05,51.01387445102518,16.903136586409254,8.712253754873817,0
2.6414401126552276,0.0693863342328394,1682.404144784307,39.82519725339159,1.5,0.4870442994699632,2.889303855565351e-05,144.80700523266688,18.853840038686062,3.52519850279098,0
4.838170334687874,0.0489322747475121,2323.8354603158527,13.578228776763698,2.0,0.9212747164488928,3.475857655280861e-05,344.9224169916772,11.823770536100586,4.325740380100465,0
9.5338056929514,0.0512576215924211,1933.9988390664405,22.772423187065527,1.0,0.6172129780442768,6.892177267386485e-05,467.1149020587472,13.901802374020466,4.0648353816129985,0
7.348581173783312,0.0267774314604117,2624.0665860519875,33.29656255945583,0.0,0.7214906275690198,4.8303913527013416e-05,319.87073058527164,2.681877385838698,7.803952064238,1
7.429359653380518,0.0454950776841999,1311.8370193256542,22.548656690519035,0.5,0.3362638796625149,9.066773622790458e-06,409.56377678800584,10.270404206036424,5.0958664500723465,0
4.89535992670292,0.0470784997012707,2579.896539534077,35.16896274557787,1.5,0.1884837751676177,1.5003346628820043e-05,489.3672704669667,18.059277380603408,3.8938336211801023,0
6.749286329668307,0.0706642521748934,1128.4704961148418,32.064697013581664,1.0,0.2556422298996036,7.48192196677188e-05,437.1635416684036,9.65824586972316,9.423541783650904,0
2.081049472221947,0.0940639999186113,1388.10776049121,6.617742348086647,2.0,0.5331775937602949,3.352838331970125e-05,301.0568399052628,2.322284773235182,9.69571741311062,0
7.088768371276338,0.0329321277482504,2312.2994290063307,39.27111293277144,0.5,0.2802201536107037,5.125729341180188e-05,213.66631871693423,4.812181705912618,3.9700311093688057,0
9.306295580609897,0.0042200468581298,2709.8513130221427,36.313141595533395,2.0,0.5419647874261011,7.689552634709906e-05,267.1090021237818,9.160631526274395,4.611650973169122,0
6.9005877467585535,0.0496295125500639,1505.359255478698,33.13588499325286,2.0,0.7077919273761769,7.53663837768992e-05,428.82177568574497,5.513037793271996,7.144845037244911,0
8.98958874773076,0.0544461332149168,1654.383211657826,8.599586707279114,2.0,0.7343958761703014,1.7534487661840114e-05,434.00957456778815,8.453559121492692,4.053554946489319,0
7.7917844437287505,0.0168440551131915,2074.2414965734797,14.13182599097282,2.0,0.1646849396610934,1.0740992575504495e-05,430.6347150612637,7.326275631385122,4.110141850325283,0
2.964467331229522,0.0760464606276066,1423.1456129786047,20.265674547792425,0.5,0.7504308488338631,5.952407700354391e-05,318.75098123750496,7.059652003503089,5.35603229216173,0
9.219626458286733,0.0984929108441491,2622.3125231750114,14.716551461165729,1.5,0.6726881395923591,7.442165451919272e-05,264.6301629909258,2.7321275853798723,9.644192330076036,0
2.531550754846199,0.0945774717008461,2547.2732900115216,12.162704243130442,0.5,0.0120051333687066,1.575495227754563e-05,190.1021252430478,17.77157913064514,9.73709537449388,0
6.27173978038211,0.0197106038823652,1290.5834239315632,40.46252583792701,2.0,0.0588721750897508,3.78235734454002e-05,51.51238483186818,14.16141881584285,8.892517748777589,0
3.1370969903476613,0.087536323990076,1927.6594636332643,32.27338007164992,1.0,0.6462495018603803,8.715752160079643e-05,394.01837188743013,12.844256260913369,7.869990425503354,0
2.0936528858472325,0.0704493636411684,2549.655533309243,28.708134445962266,1.5,0.3837038995637096,9.447809101447178e-05,174.64922600632462,12.52291875381273,8.04471356099727,0
5.376274081021112,0.0453846563806911,1674.6590622068295,12.071682831809438,2.0,0.1461039995756659,4.595290633401875e-05,198.35505292340184,8.533542269578517,6.287009901611806,0
4.36032566123325,0.0540610994324729,2266.213645435463,45.985751551163425,2.0,0.0443965591696332,8.87207746905247e-06,429.56655118116976,16.642990868178497,6.711082397088843,0
5.888003950380824,0.0849600174982458,1100.4262429151454,10.367968915768497,2.0,0.1593983406724308,2.651194916403536e-05,73.51302070517929,18.670759884630836,7.441168620041917,0
6.617599093876406,0.0480134939638373,2217.377521058636,39.95259570840918,2.0,0.9575139643216166,2.406402211123777e-05,467.42914915584737,1.1067277309133816,8.119006462462124,0
2.349912578471579,0.0373207369105126,1305.305960001214,48.36696066855936,1.5,0.7275656415709697,2.465740833356464e-05,50.61286509732789,2.504771059922141,3.677923207573859,0
2.984026360989965,0.0493247493025985,2661.1666502289027,36.627543731987565,2.0,0.5277054209342938,4.989428883254575e-05,472.6261016714328,13.824536729959306,4.574209067756886,0
6.469139171603403,0.0579129804035049,1710.8989271609569,49.650079984046855,0.0,0.9415405000545918,5.873933951746555e-05,254.64132098753737,5.485267731738372,9.740602339118752,1
4.745338825381266,0.0189077653778348,1563.1077254563916,32.90150473191939,2.0,0.6191104376816039,1.31284492793136e-05,95.9551813183188,18.322394976627756,5.345995858224052,0
7.833387900395584,0.090090773026699,2681.7779534229703,11.655556836590854,1.5,0.7256451882806673,8.90462446463051e-05,353.3726152585343,13.680848237208842,4.87931947565742,0
7.218333188735517,0.0674186948829613,1100.2880461436205,10.987155192109054,0.0,0.282651818505872,6.237740850483037e-05,453.1353915745498,7.997533848015548,5.953379184870262,1
8.764834903919255,0.0633268917337488,1793.2175986686896,16.90364992851834,2.0,0.5889818435891958,6.0127921296532535e-05,247.132767581429,8.890365652809173,5.036445253032834,0
7.539942613353802,0.0099496226180638,1740.0070811500627,1.349370990829297,1.5,0.1434772442978402,9.874062084004414e-05,361.11105681379985,14.126767599684603,3.6382613478629864,0
7.383732979155459,0.0120960662238492,2823.508664002954,14.164721446763552,2.0,0.0332403249866101,9.296695578081732e-05,158.31537067085227,17.78482572468558,7.4811185830763325,0
4.203049394043348,0.0078697675195399,2501.856787033445,40.94397838234489,2.0,0.2166280875826804,2.9339440263619383e-05,419.2022556152097,1.0906622701733777,4.562277899369128,0
4.450507990225701,0.0527310895642393,1127.8463283838776,18.59945987740571,0.0,0.0748686294226746,2.477281954430326e-05,182.85669920622948,19.599992112773457,7.533670376863848,1
8.311881279366347,0.0402785534046495,2429.374898869908,24.51786817970232,1.0,0.3877788195072313,5.213534999562086e-05,241.851919995572,4.18526412689879,3.7005662643242903,0
5.571356131212657,0.0588810270156223,2054.598266257588,48.318756911458095,2.0,0.8430351646384902,5.135228581602994e-05,176.79464082376737,15.100115813663766,3.2931344471473305,0
8.38704272414682,0.0089222168057238,2801.7357888031584,12.866434029316578,2.0,0.3779341063450531,2.3421881298905792e-05,250.70528679535508,1.7585694338200502,9.030973778614346,0
8.579378989346228,0.0430983062847258,1625.8912346967168,36.34145077405723,1.5,0.8316396259946434,7.026591003309483e-05,52.290064592727134,9.19714908181876,8.320183368791852,0
8.86049870129027,0.0174786715045158,2148.3239992191657,38.00077167596544,1.5,0.6564983125788874,3.933748104432635e-06,186.54748129862216,12.975959963968611,7.662193779924613,0
9.33308188672966,0.0987100085924116,2001.510549481972,11.828909718658124,0.5,0.5095294466308278,6.937241678239581e-05,250.3823287719631,2.3343216942685965,3.216294630558055,0
5.44788176410637,0.0561150212435174,1979.1218124552115,25.548844993997587,2.0,0.2368916932613305,4.626061072620672e-05,334.5080826677432,9.422577049098551,4.675477546076175,0
4.550934546569111,0.0687436860940867,1912.2107990344252,18.15989434033545,1.0,0.9221560928441525,6.921174357366283e-05,336.812626029159,6.7595916590942275,8.686200290065823,0
4.969379387501021,0.0094738914779344,2511.4198449847854,31.501682632422835,2.0,0.6889130176988153,9.77560445055848e-05,181.8643233165336,10.586954183413814,8.689974079256345,0
6.808593334401864,0.0975870862783536,1902.6720654785772,24.323169688166804,1.0,0.6212398928093689,3.413381015920866e-05,476.3319421710855,15.919400511003865,7.089634847964261,0
7.644686901150597,0.0286259035383183,2917.0325500052113,39.18879998733819,2.0,0.4410415222565268,9.827472076323644e-05,226.3864206834947,3.346586040453056,8.182578574578855,0
7.507240147937095,0.0423808185173574,1521.6168543855526,12.522622930412432,0.0,0.2403209552926053,7.432420305418562e-06,147.602273557576,2.5716724199018626,7.511549549158211,1
4.996423096160971,0.0649863921702575,2365.487679254082,37.9274721486336,0.0,0.4306959368452668,6.869231670099811e-05,299.5308228505943,8.635914431537024,5.918927060586282,1
3.3348816135900226,0.0024697297686111,2881.4341592782166,43.40334129254839,1.5,0.8727727255534207,4.59677014717063e-05,387.0179014464111,17.86287846815412,5.04384144227847,0
5.44423470769766,0.0810259130517287,2326.916646032185,44.05245824357105,1.5,0.8367661102549542,8.239162492744033e-05,55.505107770019805,17.250120873769767,7.70910425013593,0
9.120776281470466,0.0278217187068822,2654.961919514012,20.99269418291517,1.5,0.307793206625248,8.02208081047178e-05,421.2400336700134,17.886702560451035,3.3131284531330323,0
4.767019685902859,0.0061607985292469,1720.2354309780076,49.10859311317352,1.5,0.3871041583688729,1.0379121330949451e-05,278.1594920235192,16.301528353425525,5.659362536066814,0
3.2356779777865903,0.0162498415474441,2200.247879878993,19.600088547299553,2.0,0.0187261526598633,8.241420428626817e-05,233.8197370609613,6.280849741767938,5.455108489259041,0
2.203582079246007,0.0895033858853436,1312.5226796227112,32.29264455601886,0.0,0.9429499947200082,2.2189975586932335e-05,468.9055758120403,4.232019328470772,6.916295883209168,1
